zone_name,time_15min,people_count,temperature,humidity,rain,wind_speed,date,hour,minute,day_of_week,is_weekend,is_public_holiday,holiday_name,before_holiday,after_holiday,above_2000,is_event_day,event_name,day_category,lag_1,lag_4,lag_96,lag_672,rolling_mean_1h,rolling_mean_4h,rolling_std_1h,is_sunday,hour_weekend,hour_holiday,hour_sin,hour_cos,rain_weekend,temp_weekend,is_school_holiday,day_name
Touristeninformation,2023-07-12 06:15:00,11,21.9,72,0.0,10.2,2023-07-12,6,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,8.0,68.0,3.5,17.125,4.99999999999997,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 06:30:00,4,21.9,72,0.0,10.2,2023-07-12,6,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,11.0,1.0,30.0,111.0,4.25,16.375,4.71699056602827,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 06:45:00,6,21.9,72,0.0,10.2,2023-07-12,6,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,1.0,123.0,5.0,5.5,15.6875,4.203173404306128,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 07:15:00,2,22.2,75,0.1,19.8,2023-07-12,7,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,1.0,241.0,1.0,5.75,13.25,3.8622100754187834,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 07:30:00,52,22.2,75,0.1,19.8,2023-07-12,7,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,11.0,62.0,1.0,16.0,13.8125,24.055491403558282,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 07:45:00,32,22.2,75,0.1,19.8,2023-07-12,7,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,52.0,4.0,104.0,1.0,23.0,15.625,23.466287875730718,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 08:00:00,54,22.9,73,0.2,22.0,2023-07-12,8,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,32.0,6.0,73.0,1.0,35.0,17.9375,24.13848932030889,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 08:15:00,96,22.9,73,0.2,22.0,2023-07-12,8,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,54.0,2.0,74.0,2.0,58.5,21.0,26.9010532631469,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 08:30:00,15,22.9,73,0.2,22.0,2023-07-12,8,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,96.0,52.0,56.0,1.0,49.25,19.75,35.01785258978625,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 08:45:00,24,22.9,73,0.2,22.0,2023-07-12,8,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,32.0,53.0,2.0,47.25,19.25,36.527386985657756,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 09:00:00,39,24.5,60,0.0,20.5,2023-07-12,9,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,24.0,54.0,15.0,1.0,43.5,21.25,36.37306695894642,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 09:15:00,187,24.5,60,0.0,20.5,2023-07-12,9,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,39.0,96.0,60.0,1.0,66.25,32.875,81.10641158379528,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 09:30:00,82,24.5,60,0.0,20.5,2023-07-12,9,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,187.0,15.0,30.0,1.0,83.0,37.9375,73.56176543105347,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 09:45:00,53,24.5,60,0.0,20.5,2023-07-12,9,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,82.0,24.0,45.0,3.0,90.25,41.1875,66.93964943638909,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 10:00:00,46,25.9,50,0.0,20.3,2023-07-12,10,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,53.0,39.0,71.0,6.0,92.0,44.0,65.22269543648132,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 10:15:00,31,25.9,50,0.0,20.3,2023-07-12,10,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,46.0,187.0,49.0,4.0,53.0,45.875,21.40093455903269,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 10:30:00,89,25.9,50,0.0,20.3,2023-07-12,10,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,31.0,82.0,33.0,1.0,54.75,50.75,24.608602831801182,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 10:45:00,41,25.9,50,0.0,20.3,2023-07-12,10,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,89.0,53.0,161.0,1.0,51.75,53.0625,25.604361607611565,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 11:00:00,27,26.8,47,0.0,19.1,2023-07-12,11,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,41.0,46.0,52.0,53.0,47.0,54.375,28.612351645166576,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 11:15:00,29,26.8,47,0.0,19.1,2023-07-12,11,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,27.0,31.0,14.0,28.0,46.5,56.0625,28.999999999999996,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 11:30:00,49,26.8,47,0.0,19.1,2023-07-12,11,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,29.0,89.0,1.0,73.0,36.5,55.875,10.376254944182252,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 11:45:00,98,26.8,47,0.0,19.1,2023-07-12,11,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,49.0,41.0,2.0,36.0,50.75,60.0,33.02902763731725,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 12:00:00,59,26.8,48,0.0,16.6,2023-07-12,12,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,98.0,27.0,1.0,76.0,58.75,60.3125,28.98706608127149,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 12:15:00,52,26.8,48,0.0,16.6,2023-07-12,12,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,59.0,29.0,1.0,65.0,64.5,57.5625,22.72296928953902,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 12:30:00,48,26.8,48,0.0,16.6,2023-07-12,12,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,52.0,49.0,1.0,56.0,64.25,59.625,22.954665466232935,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 12:45:00,33,26.8,48,0.0,16.6,2023-07-12,12,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,48.0,98.0,2.0,71.0,48.0,60.1875,10.984838035522728,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 13:00:00,16,26.8,45,0.6,17.3,2023-07-12,13,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,33.0,59.0,2.0,54.0,37.25,58.75,16.357974609753295,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 13:15:00,13,26.8,45,0.6,17.3,2023-07-12,13,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,16.0,52.0,2.0,72.0,27.5,47.875,16.25833119767627,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 13:30:00,37,26.8,45,0.6,17.3,2023-07-12,13,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,13.0,48.0,2.0,58.0,24.75,45.0625,12.010412149464322,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 13:45:00,6,26.8,45,0.6,17.3,2023-07-12,13,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,37.0,33.0,31.0,12.0,18.0,42.125,13.341664064126343,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 14:00:00,3,26.1,51,0.0,14.4,2023-07-12,14,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,16.0,53.0,74.0,14.75,39.4375,15.413738460650407,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 14:15:00,12,26.1,51,0.0,14.4,2023-07-12,14,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,13.0,91.0,93.0,14.5,38.25,15.459624833740314,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 14:30:00,22,26.1,51,0.0,14.4,2023-07-12,14,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,12.0,37.0,90.0,15.0,10.75,34.0625,8.381527307120118,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 14:45:00,5,26.1,51,0.0,14.4,2023-07-12,14,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,22.0,6.0,88.0,173.0,10.5,31.8125,8.582928793055835,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 15:00:00,79,27.2,47,0.0,14.2,2023-07-12,15,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,3.0,26.0,110.0,29.5,35.0625,33.72931464863564,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 15:15:00,13,27.2,47,0.0,14.2,2023-07-12,15,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,79.0,12.0,22.0,43.0,29.75,34.0625,33.55964838909967,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 15:30:00,25,27.2,47,0.0,14.2,2023-07-12,15,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,13.0,22.0,87.0,15.0,30.5,32.5625,33.36165463522456,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 15:45:00,24,27.2,47,0.0,14.2,2023-07-12,15,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,25.0,5.0,141.0,2.0,35.25,27.9375,29.669007398293598,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 16:00:00,2,27.0,41,0.0,14.8,2023-07-12,16,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,24.0,79.0,66.0,2.0,16.0,24.375,10.801234497346444,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 17:00:00,1,25.4,45,0.1,14.5,2023-07-12,17,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,13.0,179.0,1.0,13.0,21.1875,13.291601358251265,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 18:15:00,1,24.7,50,0.0,9.9,2023-07-12,18,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,25.0,162.0,1.0,7.0,18.25,11.34313301811571,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 18:30:00,1,24.7,50,0.0,9.9,2023-07-12,18,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,24.0,51.0,1.0,1.25,16.25,0.5000000000000814,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 18:45:00,10,24.7,50,0.0,9.9,2023-07-12,18,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,2.0,13.0,2.0,3.25,15.875,4.500000000000011,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 19:30:00,1,23.4,56,0.0,8.0,2023-07-12,19,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,10.0,1.0,53.0,2.0,3.25,15.125,4.500000000000011,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Wed
Touristeninformation,2023-07-12 20:45:00,1,22.5,60,0.0,7.4,2023-07-12,20,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,71.0,1.0,3.25,12.875,4.500000000000011,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Wed
Touristeninformation,2023-07-13 02:45:00,1,17.8,64,0.0,6.8,2023-07-13,2,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,54.0,2.0,3.25,12.5625,4.500000000000011,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 04:00:00,1,15.6,74,0.0,5.4,2023-07-13,4,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,10.0,127.0,4.0,1.0,12.4375,0.0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 04:45:00,4,15.6,74,0.0,5.4,2023-07-13,4,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,18.0,25.0,1.75,11.9375,1.5000000000000286,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 05:00:00,2,17.0,70,0.0,8.2,2023-07-13,5,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,1.0,3.0,90.0,2.0,10.6875,1.414213562373126,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 05:15:00,5,17.0,70,0.0,8.2,2023-07-13,5,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,1.0,1.0,82.0,3.0,10.6875,1.8257418583505796,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 07:00:00,5,20.5,54,0.0,10.5,2023-07-13,7,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,1.0,2.0,101.0,4.0,6.0625,1.414213562373131,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 07:15:00,16,20.5,54,0.0,10.5,2023-07-13,7,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,4.0,1.0,39.0,7.0,6.25,6.164414002968987,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 07:30:00,31,20.5,54,0.0,10.5,2023-07-13,7,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,16.0,2.0,7.0,25.0,14.25,6.625,12.311918344975064,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 07:45:00,105,20.5,54,0.0,10.5,2023-07-13,7,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,31.0,5.0,1.0,37.0,39.25,11.6875,45.11005061698187,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 08:00:00,132,21.9,45,0.0,13.1,2023-07-13,8,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,105.0,5.0,1.0,77.0,71.0,19.8125,56.27906656416162,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 08:15:00,212,21.9,45,0.0,13.1,2023-07-13,8,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,132.0,16.0,1.0,80.0,120.0,33.0,74.73062736700842,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 08:30:00,105,21.9,45,0.0,13.1,2023-07-13,8,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,212.0,31.0,1.0,107.0,138.5,39.5,50.62608023538857,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 08:45:00,69,21.9,45,0.0,13.1,2023-07-13,8,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,105.0,105.0,14.0,23.0,129.5,43.75,60.75360071633616,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 09:00:00,93,22.7,37,0.0,14.6,2023-07-13,9,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,69.0,132.0,35.0,113.0,119.75,48.9375,63.294944505860826,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 09:15:00,45,22.7,37,0.0,14.6,2023-07-13,9,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,93.0,212.0,107.0,38.0,78.0,51.6875,26.608269391300166,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 09:30:00,41,22.7,37,0.0,14.6,2023-07-13,9,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,45.0,105.0,102.0,17.0,62.0,54.1875,24.083189157584616,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 09:45:00,89,22.7,37,0.0,14.6,2023-07-13,9,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,41.0,69.0,69.0,49.0,67.0,59.6875,27.808871486152302,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 10:00:00,47,23.8,33,0.0,16.7,2023-07-13,10,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,89.0,93.0,139.0,85.0,55.5,62.5625,22.47220505424426,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 10:15:00,85,23.8,33,0.0,16.7,2023-07-13,10,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,47.0,45.0,96.0,82.0,65.5,67.625,25.000000000000025,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 10:30:00,46,23.8,33,0.0,16.7,2023-07-13,10,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,85.0,41.0,54.0,63.0,66.75,70.375,23.443193752842944,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 10:45:00,97,23.8,33,0.0,16.7,2023-07-13,10,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,46.0,89.0,76.0,24.0,68.75,76.125,26.158172719056683,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 11:00:00,122,24.4,31,0.0,18.1,2023-07-13,11,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,97.0,47.0,50.0,45.0,87.5,83.4375,31.67017524422625,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 11:15:00,142,24.4,31,0.0,18.1,2023-07-13,11,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,122.0,85.0,105.0,28.0,101.75,91.3125,41.47589661478099,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 11:30:00,82,24.4,31,0.0,18.1,2023-07-13,11,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,142.0,46.0,55.0,32.0,110.75,94.5,26.575364531836648,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 11:45:00,65,24.4,31,0.0,18.1,2023-07-13,11,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,82.0,97.0,65.0,31.0,102.75,92.0,35.43421134064274,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 12:00:00,32,23.0,35,0.0,16.3,2023-07-13,12,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,65.0,122.0,31.0,58.0,80.25,85.75,46.1040489906617,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 12:15:00,94,23.0,35,0.0,16.3,2023-07-13,12,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,32.0,142.0,17.0,22.0,68.25,78.375,26.936654085712547,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 12:30:00,63,23.0,35,0.0,16.3,2023-07-13,12,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,94.0,82.0,50.0,31.0,63.5,75.75,25.331140255951127,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 12:45:00,109,23.0,35,0.0,16.3,2023-07-13,12,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,63.0,65.0,27.0,40.0,74.5,78.25,34.200389861325675,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 13:00:00,124,24.0,34,0.0,16.5,2023-07-13,13,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,109.0,32.0,57.0,7.0,97.5,80.1875,26.057628441590786,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 13:15:00,61,24.0,34,0.0,16.5,2023-07-13,13,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,124.0,94.0,28.0,40.0,89.25,81.1875,32.06633748964794,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 13:30:00,87,24.0,34,0.0,16.5,2023-07-13,13,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,61.0,63.0,46.0,21.0,95.25,84.0625,27.427176303804977,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 13:45:00,56,24.0,34,0.0,16.5,2023-07-13,13,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,87.0,109.0,32.0,58.0,82.0,82.0,31.123410267299885,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 14:00:00,74,23.1,37,0.0,16.3,2023-07-13,14,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,56.0,124.0,35.0,69.0,69.5,83.6875,13.916417163432113,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 14:15:00,43,23.1,37,0.0,16.3,2023-07-13,14,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,74.0,61.0,8.0,45.0,65.0,81.0625,19.40790217067955,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 14:30:00,111,23.1,37,0.0,16.3,2023-07-13,14,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,43.0,87.0,10.0,14.0,71.0,85.125,29.540932054806056,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 14:45:00,150,23.1,37,0.0,16.3,2023-07-13,14,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,111.0,56.0,16.0,1.0,94.5,88.4375,46.278144589716085,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 15:00:00,75,23.7,36,0.0,15.1,2023-07-13,15,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,150.0,74.0,17.0,3.0,94.75,85.5,46.132960017757384,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 15:15:00,141,23.7,36,0.0,15.1,2023-07-13,15,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,75.0,43.0,41.0,1.0,119.25,85.4375,33.88583774971487,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 15:30:00,29,23.7,36,0.0,15.1,2023-07-13,15,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,141.0,111.0,43.0,1.0,98.75,82.125,57.27346680619221,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 15:45:00,24,23.7,36,0.0,15.1,2023-07-13,15,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,29.0,150.0,3.0,2.0,67.25,79.5625,54.260943596660766,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 16:00:00,4,24.0,35,0.0,15.5,2023-07-13,16,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,24.0,75.0,17.0,1.0,49.5,77.8125,61.948903676067324,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 16:15:00,1,24.0,35,0.0,15.5,2023-07-13,16,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,141.0,47.0,16.0,14.5,72.0,14.05939780597547,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 16:30:00,2,24.0,35,0.0,15.5,2023-07-13,16,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,29.0,35.0,93.0,7.75,68.1875,10.904891868637115,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 16:45:00,1,24.0,35,0.0,15.5,2023-07-13,16,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,24.0,32.0,47.0,2.0,61.4375,1.414213562373533,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Thu
Touristeninformation,2023-07-13 17:45:00,2,23.7,35,0.0,12.6,2023-07-13,17,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,4.0,7.0,77.0,1.5,53.8125,0.5773502691906988,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Thu
